7.8226 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
61.7806 	EXP 	window1: blendMode = 'avg'
61.7811 	EXP 	window1: blendMode = 'avg'
61.7960 	EXP 	unnamed ImageStim: autoDraw = True
61.7960 	EXP 	unnamed RatingScale: autoDraw = True
61.7974 	EXP 	window1: blendMode = 'avg'
61.7979 	EXP 	window1: blendMode = 'avg'
61.7985 	EXP 	window1: blendMode = 'avg'
61.8117 	EXP 	unnamed ImageStim: autoDraw = True
61.8117 	EXP 	unnamed RatingScale: autoDraw = True
61.8130 	EXP 	window1: blendMode = 'avg'
61.8135 	EXP 	window1: blendMode = 'avg'
61.8140 	EXP 	window1: blendMode = 'avg'
61.8290 	EXP 	unnamed ImageStim: autoDraw = True
61.8290 	EXP 	unnamed RatingScale: autoDraw = True
61.8303 	EXP 	window1: blendMode = 'avg'
61.8309 	EXP 	window1: blendMode = 'avg'
61.8315 	EXP 	window1: blendMode = 'avg'
61.8449 	EXP 	unnamed ImageStim: autoDraw = True
61.8449 	EXP 	unnamed RatingScale: autoDraw = True
61.8463 	EXP 	window1: blendMode = 'avg'
61.8470 	EXP 	window1: blendMode = 'avg'
61.8477 	EXP 	window1: blendMode = 'avg'
61.8624 	EXP 	unnamed ImageStim: autoDraw = True
61.8624 	EXP 	unnamed RatingScale: autoDraw = True
61.8636 	EXP 	window1: blendMode = 'avg'
61.8642 	EXP 	window1: blendMode = 'avg'
61.8647 	EXP 	window1: blendMode = 'avg'
61.8793 	EXP 	unnamed ImageStim: autoDraw = True
61.8793 	EXP 	unnamed RatingScale: autoDraw = True
61.8806 	EXP 	window1: blendMode = 'avg'
61.8814 	EXP 	window1: blendMode = 'avg'
61.8820 	EXP 	window1: blendMode = 'avg'
61.8946 	EXP 	unnamed ImageStim: autoDraw = True
61.8946 	EXP 	unnamed RatingScale: autoDraw = True
61.8956 	EXP 	window1: blendMode = 'avg'
61.8961 	EXP 	window1: blendMode = 'avg'
61.8966 	EXP 	window1: blendMode = 'avg'
61.9130 	EXP 	unnamed ImageStim: autoDraw = True
61.9130 	EXP 	unnamed RatingScale: autoDraw = True
61.9143 	EXP 	window1: blendMode = 'avg'
61.9150 	EXP 	window1: blendMode = 'avg'
61.9157 	EXP 	window1: blendMode = 'avg'
61.9284 	EXP 	unnamed ImageStim: autoDraw = True
61.9284 	EXP 	unnamed RatingScale: autoDraw = True
61.9298 	EXP 	window1: blendMode = 'avg'
61.9305 	EXP 	window1: blendMode = 'avg'
61.9312 	EXP 	window1: blendMode = 'avg'
61.9458 	EXP 	unnamed ImageStim: autoDraw = True
61.9458 	EXP 	unnamed RatingScale: autoDraw = True
61.9470 	EXP 	window1: blendMode = 'avg'
61.9476 	EXP 	window1: blendMode = 'avg'
61.9483 	EXP 	window1: blendMode = 'avg'
61.9613 	EXP 	unnamed ImageStim: autoDraw = True
61.9613 	EXP 	unnamed RatingScale: autoDraw = True
61.9625 	EXP 	window1: blendMode = 'avg'
61.9630 	EXP 	window1: blendMode = 'avg'
61.9636 	EXP 	window1: blendMode = 'avg'
61.9789 	EXP 	unnamed ImageStim: autoDraw = True
61.9789 	EXP 	unnamed RatingScale: autoDraw = True
61.9803 	EXP 	window1: blendMode = 'avg'
61.9809 	EXP 	window1: blendMode = 'avg'
61.9816 	EXP 	window1: blendMode = 'avg'
61.9948 	EXP 	unnamed ImageStim: autoDraw = True
61.9948 	EXP 	unnamed RatingScale: autoDraw = True
61.9960 	EXP 	window1: blendMode = 'avg'
61.9965 	EXP 	window1: blendMode = 'avg'
61.9970 	EXP 	window1: blendMode = 'avg'
62.0122 	EXP 	unnamed ImageStim: autoDraw = True
62.0122 	EXP 	unnamed RatingScale: autoDraw = True
62.0137 	EXP 	window1: blendMode = 'avg'
62.0143 	EXP 	window1: blendMode = 'avg'
62.0149 	EXP 	window1: blendMode = 'avg'
62.0282 	EXP 	unnamed ImageStim: autoDraw = True
62.0282 	EXP 	unnamed RatingScale: autoDraw = True
62.0295 	EXP 	window1: blendMode = 'avg'
62.0302 	EXP 	window1: blendMode = 'avg'
62.0309 	EXP 	window1: blendMode = 'avg'
62.0460 	EXP 	unnamed ImageStim: autoDraw = True
62.0460 	EXP 	unnamed RatingScale: autoDraw = True
62.0474 	EXP 	window1: blendMode = 'avg'
62.0480 	EXP 	window1: blendMode = 'avg'
62.0486 	EXP 	window1: blendMode = 'avg'
62.0616 	EXP 	unnamed ImageStim: autoDraw = True
62.0616 	EXP 	unnamed RatingScale: autoDraw = True
62.0628 	EXP 	window1: blendMode = 'avg'
62.0634 	EXP 	window1: blendMode = 'avg'
62.0640 	EXP 	window1: blendMode = 'avg'
62.0785 	EXP 	unnamed ImageStim: autoDraw = True
62.0785 	EXP 	unnamed RatingScale: autoDraw = True
62.0798 	EXP 	window1: blendMode = 'avg'
62.0805 	EXP 	window1: blendMode = 'avg'
62.0813 	EXP 	window1: blendMode = 'avg'
62.0957 	EXP 	unnamed ImageStim: autoDraw = True
62.0957 	EXP 	unnamed RatingScale: autoDraw = True
62.0970 	EXP 	window1: blendMode = 'avg'
62.0976 	EXP 	window1: blendMode = 'avg'
62.0983 	EXP 	window1: blendMode = 'avg'
62.1124 	EXP 	unnamed ImageStim: autoDraw = True
62.1124 	EXP 	unnamed RatingScale: autoDraw = True
62.1136 	EXP 	window1: blendMode = 'avg'
62.1143 	EXP 	window1: blendMode = 'avg'
62.1149 	EXP 	window1: blendMode = 'avg'
62.1281 	EXP 	unnamed ImageStim: autoDraw = True
62.1281 	EXP 	unnamed RatingScale: autoDraw = True
62.1294 	EXP 	window1: blendMode = 'avg'
62.1302 	EXP 	window1: blendMode = 'avg'
62.1309 	EXP 	window1: blendMode = 'avg'
62.1446 	EXP 	unnamed ImageStim: autoDraw = True
62.1446 	EXP 	unnamed RatingScale: autoDraw = True
62.1460 	EXP 	window1: blendMode = 'avg'
62.1466 	EXP 	window1: blendMode = 'avg'
62.1472 	EXP 	window1: blendMode = 'avg'
62.1619 	EXP 	unnamed ImageStim: autoDraw = True
62.1619 	EXP 	unnamed RatingScale: autoDraw = True
62.1631 	EXP 	window1: blendMode = 'avg'
62.1638 	EXP 	window1: blendMode = 'avg'
62.1644 	EXP 	window1: blendMode = 'avg'
62.1780 	EXP 	unnamed ImageStim: autoDraw = True
62.1780 	EXP 	unnamed RatingScale: autoDraw = True
62.1793 	EXP 	window1: blendMode = 'avg'
62.1799 	EXP 	window1: blendMode = 'avg'
62.1804 	EXP 	window1: blendMode = 'avg'
62.1957 	EXP 	unnamed ImageStim: autoDraw = True
62.1957 	EXP 	unnamed RatingScale: autoDraw = True
62.1970 	EXP 	window1: blendMode = 'avg'
62.1976 	EXP 	window1: blendMode = 'avg'
62.1982 	EXP 	window1: blendMode = 'avg'
62.2116 	EXP 	unnamed ImageStim: autoDraw = True
62.2116 	EXP 	unnamed RatingScale: autoDraw = True
62.2130 	EXP 	window1: blendMode = 'avg'
62.2135 	EXP 	window1: blendMode = 'avg'
62.2140 	EXP 	window1: blendMode = 'avg'
62.2290 	EXP 	unnamed ImageStim: autoDraw = True
62.2290 	EXP 	unnamed RatingScale: autoDraw = True
62.2305 	EXP 	window1: blendMode = 'avg'
62.2310 	EXP 	window1: blendMode = 'avg'
62.2316 	EXP 	window1: blendMode = 'avg'
62.2448 	EXP 	unnamed ImageStim: autoDraw = True
62.2448 	EXP 	unnamed RatingScale: autoDraw = True
62.2460 	EXP 	window1: blendMode = 'avg'
62.2466 	EXP 	window1: blendMode = 'avg'
62.2471 	EXP 	window1: blendMode = 'avg'
62.2621 	EXP 	unnamed ImageStim: autoDraw = True
62.2621 	EXP 	unnamed RatingScale: autoDraw = True
62.2636 	EXP 	window1: blendMode = 'avg'
62.2642 	EXP 	window1: blendMode = 'avg'
62.2648 	EXP 	window1: blendMode = 'avg'
62.2790 	EXP 	unnamed ImageStim: autoDraw = True
62.2790 	EXP 	unnamed RatingScale: autoDraw = True
62.2801 	EXP 	window1: blendMode = 'avg'
62.2808 	EXP 	window1: blendMode = 'avg'
62.2814 	EXP 	window1: blendMode = 'avg'
62.2960 	EXP 	unnamed ImageStim: autoDraw = True
62.2960 	EXP 	unnamed RatingScale: autoDraw = True
62.2972 	EXP 	window1: blendMode = 'avg'
62.2979 	EXP 	window1: blendMode = 'avg'
62.2984 	EXP 	window1: blendMode = 'avg'
62.3125 	EXP 	unnamed ImageStim: autoDraw = True
62.3125 	EXP 	unnamed RatingScale: autoDraw = True
62.3139 	EXP 	window1: blendMode = 'avg'
62.3145 	EXP 	window1: blendMode = 'avg'
62.3151 	EXP 	window1: blendMode = 'avg'
62.3284 	EXP 	unnamed ImageStim: autoDraw = True
62.3284 	EXP 	unnamed RatingScale: autoDraw = True
62.3295 	EXP 	window1: blendMode = 'avg'
62.3302 	EXP 	window1: blendMode = 'avg'
62.3309 	EXP 	window1: blendMode = 'avg'
62.3457 	EXP 	unnamed ImageStim: autoDraw = True
62.3457 	EXP 	unnamed RatingScale: autoDraw = True
62.3471 	EXP 	window1: blendMode = 'avg'
62.3479 	EXP 	window1: blendMode = 'avg'
62.3485 	EXP 	window1: blendMode = 'avg'
62.3622 	EXP 	unnamed ImageStim: autoDraw = True
62.3622 	EXP 	unnamed RatingScale: autoDraw = True
62.3635 	EXP 	window1: blendMode = 'avg'
62.3641 	EXP 	window1: blendMode = 'avg'
62.3647 	EXP 	window1: blendMode = 'avg'
62.3781 	EXP 	unnamed ImageStim: autoDraw = True
62.3781 	EXP 	unnamed RatingScale: autoDraw = True
62.3794 	EXP 	window1: blendMode = 'avg'
62.3800 	EXP 	window1: blendMode = 'avg'
62.3806 	EXP 	window1: blendMode = 'avg'
62.3956 	EXP 	unnamed ImageStim: autoDraw = True
62.3956 	EXP 	unnamed RatingScale: autoDraw = True
62.3966 	EXP 	window1: blendMode = 'avg'
62.4021 	EXP 	window1: blendMode = 'avg'
62.4027 	EXP 	window1: blendMode = 'avg'
62.4125 	EXP 	unnamed ImageStim: autoDraw = True
62.4125 	EXP 	unnamed RatingScale: autoDraw = True
62.4137 	EXP 	window1: blendMode = 'avg'
62.4144 	EXP 	window1: blendMode = 'avg'
62.4150 	EXP 	window1: blendMode = 'avg'
62.4287 	EXP 	unnamed ImageStim: autoDraw = True
62.4287 	EXP 	unnamed RatingScale: autoDraw = True
62.4299 	EXP 	window1: blendMode = 'avg'
62.4306 	EXP 	window1: blendMode = 'avg'
62.4312 	EXP 	window1: blendMode = 'avg'
62.4461 	EXP 	unnamed ImageStim: autoDraw = True
62.4461 	EXP 	unnamed RatingScale: autoDraw = True
62.4473 	EXP 	window1: blendMode = 'avg'
62.4480 	EXP 	window1: blendMode = 'avg'
62.4485 	EXP 	window1: blendMode = 'avg'
62.4625 	EXP 	unnamed ImageStim: autoDraw = True
62.4625 	EXP 	unnamed RatingScale: autoDraw = True
62.4638 	EXP 	window1: blendMode = 'avg'
62.4646 	EXP 	window1: blendMode = 'avg'
62.4653 	EXP 	window1: blendMode = 'avg'
62.4793 	EXP 	unnamed ImageStim: autoDraw = True
62.4793 	EXP 	unnamed RatingScale: autoDraw = True
62.4805 	EXP 	window1: blendMode = 'avg'
62.4811 	EXP 	window1: blendMode = 'avg'
62.4817 	EXP 	window1: blendMode = 'avg'
62.4957 	EXP 	unnamed ImageStim: autoDraw = True
62.4957 	EXP 	unnamed RatingScale: autoDraw = True
62.4971 	EXP 	window1: blendMode = 'avg'
62.4978 	EXP 	window1: blendMode = 'avg'
62.4986 	EXP 	window1: blendMode = 'avg'
62.5112 	EXP 	unnamed ImageStim: autoDraw = True
62.5112 	EXP 	unnamed RatingScale: autoDraw = True
62.5125 	EXP 	window1: blendMode = 'avg'
62.5132 	EXP 	window1: blendMode = 'avg'
62.5139 	EXP 	window1: blendMode = 'avg'
62.5279 	EXP 	unnamed ImageStim: autoDraw = True
62.5279 	EXP 	unnamed RatingScale: autoDraw = True
62.5292 	EXP 	window1: blendMode = 'avg'
62.5299 	EXP 	window1: blendMode = 'avg'
62.5306 	EXP 	window1: blendMode = 'avg'
62.5447 	EXP 	unnamed ImageStim: autoDraw = True
62.5447 	EXP 	unnamed RatingScale: autoDraw = True
62.5460 	EXP 	window1: blendMode = 'avg'
62.5467 	EXP 	window1: blendMode = 'avg'
62.5474 	EXP 	window1: blendMode = 'avg'
62.5620 	EXP 	unnamed ImageStim: autoDraw = True
62.5620 	EXP 	unnamed RatingScale: autoDraw = True
62.5634 	EXP 	window1: blendMode = 'avg'
62.5640 	EXP 	window1: blendMode = 'avg'
62.5646 	EXP 	window1: blendMode = 'avg'
62.5791 	EXP 	unnamed ImageStim: autoDraw = True
62.5791 	EXP 	unnamed RatingScale: autoDraw = True
62.5805 	EXP 	window1: blendMode = 'avg'
62.5811 	EXP 	window1: blendMode = 'avg'
62.5817 	EXP 	window1: blendMode = 'avg'
62.5954 	EXP 	unnamed ImageStim: autoDraw = True
62.5954 	EXP 	unnamed RatingScale: autoDraw = True
62.5967 	EXP 	window1: blendMode = 'avg'
62.5974 	EXP 	window1: blendMode = 'avg'
62.5981 	EXP 	window1: blendMode = 'avg'
62.6115 	EXP 	unnamed ImageStim: autoDraw = True
62.6115 	EXP 	unnamed RatingScale: autoDraw = True
62.6128 	EXP 	window1: blendMode = 'avg'
62.6135 	EXP 	window1: blendMode = 'avg'
62.6142 	EXP 	window1: blendMode = 'avg'
62.6288 	EXP 	unnamed ImageStim: autoDraw = True
62.6288 	EXP 	unnamed RatingScale: autoDraw = True
62.6301 	EXP 	window1: blendMode = 'avg'
62.6309 	EXP 	window1: blendMode = 'avg'
62.6315 	EXP 	window1: blendMode = 'avg'
62.6457 	EXP 	unnamed ImageStim: autoDraw = True
62.6457 	EXP 	unnamed RatingScale: autoDraw = True
62.6469 	EXP 	window1: blendMode = 'avg'
62.6476 	EXP 	window1: blendMode = 'avg'
62.6482 	EXP 	window1: blendMode = 'avg'
62.6620 	EXP 	unnamed ImageStim: autoDraw = True
62.6620 	EXP 	unnamed RatingScale: autoDraw = True
62.6634 	EXP 	window1: blendMode = 'avg'
62.6640 	EXP 	window1: blendMode = 'avg'
62.6645 	EXP 	window1: blendMode = 'avg'
62.6793 	EXP 	unnamed ImageStim: autoDraw = True
62.6793 	EXP 	unnamed RatingScale: autoDraw = True
62.6807 	EXP 	window1: blendMode = 'avg'
62.6812 	EXP 	window1: blendMode = 'avg'
62.6818 	EXP 	window1: blendMode = 'avg'
62.6953 	EXP 	unnamed ImageStim: autoDraw = True
62.6953 	EXP 	unnamed RatingScale: autoDraw = True
62.6967 	EXP 	window1: blendMode = 'avg'
62.6973 	EXP 	window1: blendMode = 'avg'
62.6979 	EXP 	window1: blendMode = 'avg'
62.7114 	EXP 	unnamed ImageStim: autoDraw = True
62.7114 	EXP 	unnamed RatingScale: autoDraw = True
62.7128 	EXP 	window1: blendMode = 'avg'
62.7134 	EXP 	window1: blendMode = 'avg'
62.7139 	EXP 	window1: blendMode = 'avg'
62.7291 	EXP 	unnamed ImageStim: autoDraw = True
62.7291 	EXP 	unnamed RatingScale: autoDraw = True
62.7305 	EXP 	window1: blendMode = 'avg'
62.7312 	EXP 	window1: blendMode = 'avg'
62.7319 	EXP 	window1: blendMode = 'avg'
62.7450 	EXP 	unnamed ImageStim: autoDraw = True
62.7450 	EXP 	unnamed RatingScale: autoDraw = True
62.7462 	EXP 	window1: blendMode = 'avg'
62.7468 	EXP 	window1: blendMode = 'avg'
62.7473 	EXP 	window1: blendMode = 'avg'
62.7623 	EXP 	unnamed ImageStim: autoDraw = True
62.7623 	EXP 	unnamed RatingScale: autoDraw = True
62.7637 	EXP 	window1: blendMode = 'avg'
62.7643 	EXP 	window1: blendMode = 'avg'
62.7648 	EXP 	window1: blendMode = 'avg'
62.7781 	EXP 	unnamed ImageStim: autoDraw = True
62.7781 	EXP 	unnamed RatingScale: autoDraw = True
62.7793 	EXP 	window1: blendMode = 'avg'
62.7800 	EXP 	window1: blendMode = 'avg'
62.7806 	EXP 	window1: blendMode = 'avg'
62.7954 	EXP 	unnamed ImageStim: autoDraw = True
62.7954 	EXP 	unnamed RatingScale: autoDraw = True
62.7967 	EXP 	window1: blendMode = 'avg'
62.7974 	EXP 	window1: blendMode = 'avg'
62.7979 	EXP 	window1: blendMode = 'avg'
62.8116 	EXP 	unnamed ImageStim: autoDraw = True
62.8116 	EXP 	unnamed RatingScale: autoDraw = True
62.8128 	EXP 	window1: blendMode = 'avg'
62.8134 	EXP 	window1: blendMode = 'avg'
62.8139 	EXP 	window1: blendMode = 'avg'
62.8280 	EXP 	unnamed ImageStim: autoDraw = True
62.8280 	EXP 	unnamed RatingScale: autoDraw = True
62.8291 	EXP 	window1: blendMode = 'avg'
62.8297 	EXP 	window1: blendMode = 'avg'
62.8303 	EXP 	window1: blendMode = 'avg'
62.8450 	EXP 	unnamed ImageStim: autoDraw = True
62.8450 	EXP 	unnamed RatingScale: autoDraw = True
62.8463 	EXP 	window1: blendMode = 'avg'
62.8470 	EXP 	window1: blendMode = 'avg'
62.8475 	EXP 	window1: blendMode = 'avg'
62.8623 	EXP 	unnamed ImageStim: autoDraw = True
62.8623 	EXP 	unnamed RatingScale: autoDraw = True
62.8636 	EXP 	window1: blendMode = 'avg'
62.8642 	EXP 	window1: blendMode = 'avg'
62.8648 	EXP 	window1: blendMode = 'avg'
62.8784 	EXP 	unnamed ImageStim: autoDraw = True
62.8784 	EXP 	unnamed RatingScale: autoDraw = True
62.8798 	EXP 	window1: blendMode = 'avg'
62.8804 	EXP 	window1: blendMode = 'avg'
62.8810 	EXP 	window1: blendMode = 'avg'
62.8961 	EXP 	unnamed ImageStim: autoDraw = True
62.8961 	EXP 	unnamed RatingScale: autoDraw = True
62.8974 	EXP 	window1: blendMode = 'avg'
62.8980 	EXP 	window1: blendMode = 'avg'
62.8986 	EXP 	window1: blendMode = 'avg'
62.9128 	EXP 	unnamed ImageStim: autoDraw = True
62.9128 	EXP 	unnamed RatingScale: autoDraw = True
62.9141 	EXP 	window1: blendMode = 'avg'
62.9148 	EXP 	window1: blendMode = 'avg'
62.9154 	EXP 	window1: blendMode = 'avg'
62.9289 	EXP 	unnamed ImageStim: autoDraw = True
62.9289 	EXP 	unnamed RatingScale: autoDraw = True
62.9301 	EXP 	window1: blendMode = 'avg'
62.9307 	EXP 	window1: blendMode = 'avg'
62.9312 	EXP 	window1: blendMode = 'avg'
62.9448 	EXP 	unnamed ImageStim: autoDraw = True
62.9448 	EXP 	unnamed RatingScale: autoDraw = True
62.9460 	EXP 	window1: blendMode = 'avg'
62.9468 	EXP 	window1: blendMode = 'avg'
62.9475 	EXP 	window1: blendMode = 'avg'
62.9612 	EXP 	unnamed ImageStim: autoDraw = True
62.9612 	EXP 	unnamed RatingScale: autoDraw = True
62.9626 	EXP 	window1: blendMode = 'avg'
62.9633 	EXP 	window1: blendMode = 'avg'
62.9640 	EXP 	window1: blendMode = 'avg'
62.9781 	EXP 	unnamed ImageStim: autoDraw = True
62.9781 	EXP 	unnamed RatingScale: autoDraw = True
62.9948 	EXP 	unnamed RatingScale: autoDraw = False
62.9948 	EXP 	unnamed ImageStim: autoDraw = False
62.9953 	EXP 	window1: blendMode = 'avg'
63.0113 	EXP 	fixation: autoDraw = True
63.0120 	EXP 	window1: blendMode = 'avg'
63.0279 	EXP 	fixation: autoDraw = True
63.0286 	EXP 	window1: blendMode = 'avg'
63.0447 	EXP 	fixation: autoDraw = True
63.0453 	EXP 	window1: blendMode = 'avg'
63.0612 	EXP 	fixation: autoDraw = True
63.0617 	EXP 	window1: blendMode = 'avg'
63.0777 	EXP 	fixation: autoDraw = True
63.0783 	EXP 	window1: blendMode = 'avg'
63.0954 	EXP 	fixation: autoDraw = True
63.0959 	EXP 	window1: blendMode = 'avg'
63.1121 	EXP 	fixation: autoDraw = True
63.1128 	EXP 	window1: blendMode = 'avg'
63.1279 	EXP 	fixation: autoDraw = True
63.1285 	EXP 	window1: blendMode = 'avg'
63.1447 	EXP 	fixation: autoDraw = True
63.1454 	EXP 	window1: blendMode = 'avg'
63.1612 	EXP 	fixation: autoDraw = True
63.1617 	EXP 	window1: blendMode = 'avg'
63.1787 	EXP 	fixation: autoDraw = True
63.1794 	EXP 	window1: blendMode = 'avg'
63.1946 	EXP 	fixation: autoDraw = True
63.1952 	EXP 	window1: blendMode = 'avg'
63.2112 	EXP 	fixation: autoDraw = True
63.2119 	EXP 	window1: blendMode = 'avg'
63.2280 	EXP 	fixation: autoDraw = True
63.2285 	EXP 	window1: blendMode = 'avg'
63.2454 	EXP 	fixation: autoDraw = True
63.2461 	EXP 	window1: blendMode = 'avg'
63.2614 	EXP 	fixation: autoDraw = True
63.2620 	EXP 	window1: blendMode = 'avg'
63.2779 	EXP 	fixation: autoDraw = True
63.2786 	EXP 	window1: blendMode = 'avg'
63.2954 	EXP 	fixation: autoDraw = True
63.2961 	EXP 	window1: blendMode = 'avg'
63.3121 	EXP 	fixation: autoDraw = True
63.3128 	EXP 	window1: blendMode = 'avg'
63.3279 	EXP 	fixation: autoDraw = True
63.3284 	EXP 	window1: blendMode = 'avg'
63.3444 	EXP 	fixation: autoDraw = True
63.3449 	EXP 	window1: blendMode = 'avg'
63.3623 	EXP 	fixation: autoDraw = True
63.3628 	EXP 	window1: blendMode = 'avg'
63.3793 	EXP 	fixation: autoDraw = True
63.3798 	EXP 	window1: blendMode = 'avg'
63.3948 	EXP 	fixation: autoDraw = True
63.3953 	EXP 	window1: blendMode = 'avg'
63.4115 	EXP 	fixation: autoDraw = True
63.4120 	EXP 	window1: blendMode = 'avg'
63.4281 	EXP 	fixation: autoDraw = True
63.4286 	EXP 	window1: blendMode = 'avg'
63.4447 	EXP 	fixation: autoDraw = True
63.4452 	EXP 	window1: blendMode = 'avg'
63.4615 	EXP 	fixation: autoDraw = True
63.4621 	EXP 	window1: blendMode = 'avg'
63.4778 	EXP 	fixation: autoDraw = True
63.4783 	EXP 	window1: blendMode = 'avg'
63.4945 	EXP 	fixation: autoDraw = True
63.4951 	EXP 	window1: blendMode = 'avg'
63.5114 	EXP 	fixation: autoDraw = True
63.5119 	EXP 	window1: blendMode = 'avg'
63.5278 	EXP 	fixation: autoDraw = True
63.5286 	EXP 	window1: blendMode = 'avg'
63.5457 	EXP 	fixation: autoDraw = True
63.5462 	EXP 	window1: blendMode = 'avg'
63.5619 	EXP 	fixation: autoDraw = True
63.5625 	EXP 	window1: blendMode = 'avg'
63.5785 	EXP 	fixation: autoDraw = True
63.5792 	EXP 	window1: blendMode = 'avg'
63.5952 	EXP 	fixation: autoDraw = True
63.5959 	EXP 	window1: blendMode = 'avg'
63.6110 	EXP 	fixation: autoDraw = True
63.6116 	EXP 	window1: blendMode = 'avg'
63.6286 	EXP 	fixation: autoDraw = True
63.6292 	EXP 	window1: blendMode = 'avg'
63.6454 	EXP 	fixation: autoDraw = True
63.6459 	EXP 	window1: blendMode = 'avg'
63.6612 	EXP 	fixation: autoDraw = True
63.6618 	EXP 	window1: blendMode = 'avg'
63.6778 	EXP 	fixation: autoDraw = True
63.6785 	EXP 	window1: blendMode = 'avg'
63.6957 	EXP 	fixation: autoDraw = True
63.6964 	EXP 	window1: blendMode = 'avg'
63.7112 	EXP 	fixation: autoDraw = True
63.7119 	EXP 	window1: blendMode = 'avg'
63.7288 	EXP 	fixation: autoDraw = True
63.7295 	EXP 	window1: blendMode = 'avg'
63.7445 	EXP 	fixation: autoDraw = True
63.7452 	EXP 	window1: blendMode = 'avg'
63.7613 	EXP 	fixation: autoDraw = True
63.7619 	EXP 	window1: blendMode = 'avg'
63.7779 	EXP 	fixation: autoDraw = True
63.7785 	EXP 	window1: blendMode = 'avg'
63.7946 	EXP 	fixation: autoDraw = True
63.7953 	EXP 	window1: blendMode = 'avg'
63.8115 	EXP 	fixation: autoDraw = True
63.8120 	EXP 	window1: blendMode = 'avg'
63.8286 	EXP 	fixation: autoDraw = True
63.8293 	EXP 	window1: blendMode = 'avg'
63.8448 	EXP 	fixation: autoDraw = True
63.8454 	EXP 	window1: blendMode = 'avg'
63.8614 	EXP 	fixation: autoDraw = True
63.8621 	EXP 	window1: blendMode = 'avg'
63.8779 	EXP 	fixation: autoDraw = True
63.8786 	EXP 	window1: blendMode = 'avg'
63.8946 	EXP 	fixation: autoDraw = True
63.8951 	EXP 	window1: blendMode = 'avg'
63.9123 	EXP 	fixation: autoDraw = True
63.9129 	EXP 	window1: blendMode = 'avg'
63.9280 	EXP 	fixation: autoDraw = True
63.9286 	EXP 	window1: blendMode = 'avg'
63.9448 	EXP 	fixation: autoDraw = True
63.9454 	EXP 	window1: blendMode = 'avg'
63.9623 	EXP 	fixation: autoDraw = True
63.9629 	EXP 	window1: blendMode = 'avg'
63.9789 	EXP 	fixation: autoDraw = True
63.9794 	EXP 	window1: blendMode = 'avg'
63.9954 	EXP 	fixation: autoDraw = True
64.0114 	EXP 	fixation: autoDraw = False
64.0119 	EXP 	New trial (rep=0, index=3): {}
64.0163 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4/d.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
64.0355 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
64.0377 	EXP 	window1: blendMode = 'avg'
64.0387 	EXP 	window1: blendMode = 'avg'
64.0396 	EXP 	window1: blendMode = 'avg'
64.0626 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
64.0626 	EXP 	unnamed RatingScale: flipVert = False
64.0626 	EXP 	unnamed RatingScale: autoLog = True
64.0626 	EXP 	unnamed ImageStim: autoDraw = True
64.0626 	EXP 	unnamed RatingScale: autoDraw = True
64.0640 	EXP 	window1: blendMode = 'avg'
64.0646 	EXP 	window1: blendMode = 'avg'
64.0651 	EXP 	window1: blendMode = 'avg'
64.0783 	EXP 	unnamed ImageStim: autoDraw = True
64.0783 	EXP 	unnamed RatingScale: autoDraw = True
64.0797 	EXP 	window1: blendMode = 'avg'
64.0803 	EXP 	window1: blendMode = 'avg'
64.0809 	EXP 	window1: blendMode = 'avg'
64.0950 	EXP 	unnamed ImageStim: autoDraw = True
64.0950 	EXP 	unnamed RatingScale: autoDraw = True
64.0963 	EXP 	window1: blendMode = 'avg'
64.0969 	EXP 	window1: blendMode = 'avg'
64.0975 	EXP 	window1: blendMode = 'avg'
64.1120 	EXP 	unnamed ImageStim: autoDraw = True
64.1120 	EXP 	unnamed RatingScale: autoDraw = True
64.1132 	EXP 	window1: blendMode = 'avg'
64.1139 	EXP 	window1: blendMode = 'avg'
64.1146 	EXP 	window1: blendMode = 'avg'
64.1278 	EXP 	unnamed ImageStim: autoDraw = True
64.1278 	EXP 	unnamed RatingScale: autoDraw = True
64.1289 	EXP 	window1: blendMode = 'avg'
