,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
13927,"{'x': 1009.6779, 'y': 524.8268}",True,"{'avg': {'x': 1006.317, 'y': 536.6661}, 'pcenter': {'x': 0.4126, 'y': 0.6463}, 'psize': 27.2015, 'raw': {'x': 1031.3315, 'y': 528.9187}}","{'x': 1043.0128, 'y': 501.2451}","{'avg': {'x': 1042.7268, 'y': 506.4272}, 'pcenter': {'x': 0.587, 'y': 0.6366}, 'psize': 27.8812, 'raw': {'x': 1054.6941, 'y': 473.5714}}",7,535890484,1578936371.764,2,1054.6941,473.5714,1031.3315,528.9187,1043.0128,501.24505,30,94,2,/variabl,0.0,1578936371.1505
13928,"{'x': 1010.748, 'y': 524.9117}",True,"{'avg': {'x': 1007.7289, 'y': 536.1292}, 'pcenter': {'x': 0.4126, 'y': 0.6463}, 'psize': 26.7898, 'raw': {'x': 1021.6526, 'y': 526.2004}}","{'x': 1036.3796, 'y': 509.9375}","{'avg': {'x': 1044.2006, 'y': 505.1839}, 'pcenter': {'x': 0.587, 'y': 0.6368}, 'psize': 27.5604, 'raw': {'x': 1051.1067, 'y': 493.6746}}",7,535890528,1578936371.808,2,1051.1067,493.6746,1021.6526,526.2004,1036.37965,509.9375,30,94,2,/variabl,0.0,1578936371.1505
13929,"{'x': 1011.9001, 'y': 524.9309}",True,"{'avg': {'x': 1009.0144, 'y': 535.6341}, 'pcenter': {'x': 0.4126, 'y': 0.6463}, 'psize': 26.7106, 'raw': {'x': 1016.2095, 'y': 530.2048}}","{'x': 1031.897, 'y': 519.1375}","{'avg': {'x': 1045.3732, 'y': 504.9076}, 'pcenter': {'x': 0.587, 'y': 0.637}, 'psize': 27.6268, 'raw': {'x': 1047.5846, 'y': 508.0703}}",7,535890563,1578936371.843,2,1047.5846,508.0703,1016.2095,530.2048,1031.89705,519.1375499999999,30,94,2,/variabl,0.0,1578936371.1505
13930,"{'x': 1013.0953, 'y': 524.8455}",True,"{'avg': {'x': 1010.2676, 'y': 535.623}, 'pcenter': {'x': 0.4126, 'y': 0.6464}, 'psize': 26.4907, 'raw': {'x': 1017.428, 'y': 538.004}}","{'x': 1032.5714, 'y': 514.1805}","{'avg': {'x': 1046.3022, 'y': 503.2793}, 'pcenter': {'x': 0.5869, 'y': 0.6368}, 'psize': 27.3435, 'raw': {'x': 1047.7148, 'y': 490.357}}",7,535890597,1578936371.877,2,1047.7148,490.357,1017.428,538.004,1032.5714,514.1805,30,94,2,/variabl,0.0,1578936371.1505
13931,"{'x': 1013.7697, 'y': 525.1924}",True,"{'avg': {'x': 1011.2282, 'y': 535.1608}, 'pcenter': {'x': 0.4126, 'y': 0.6463}, 'psize': 26.3572, 'raw': {'x': 1014.4029, 'y': 534.0845}}","{'x': 1037.5947, 'y': 506.1679}","{'avg': {'x': 1048.1847, 'y': 501.2007}, 'pcenter': {'x': 0.587, 'y': 0.6368}, 'psize': 27.3713, 'raw': {'x': 1060.7865, 'y': 478.2513}}",7,535890632,1578936371.912,2,1060.7865,478.2513,1014.4029,534.0845,1037.5947,506.16790000000003,30,94,2,/variabl,0.0,1578936371.1505
13932,"{'x': 1014.7237, 'y': 525.2483}",True,"{'avg': {'x': 1012.486, 'y': 534.853}, 'pcenter': {'x': 0.4126, 'y': 0.6464}, 'psize': 26.3613, 'raw': {'x': 1021.3815, 'y': 531.6685}}","{'x': 1035.666, 'y': 504.8922}","{'avg': {'x': 1049.1938, 'y': 499.3322}, 'pcenter': {'x': 0.5869, 'y': 0.6369}, 'psize': 27.2611, 'raw': {'x': 1049.9504, 'y': 478.116}}",7,535890678,1578936371.958,2,1049.9504,478.116,1021.3815,531.6685,1035.66595,504.89225,30,94,2,/variabl,0.0,1578936371.1505
13933,"{'x': 1016.0426, 'y': 524.8994}",True,"{'avg': {'x': 1013.5901, 'y': 534.6859}, 'pcenter': {'x': 0.4126, 'y': 0.6464}, 'psize': 26.3224, 'raw': {'x': 1019.1066, 'y': 536.3892}}","{'x': 1033.9331, 'y': 514.8956}","{'avg': {'x': 1049.812, 'y': 498.346}, 'pcenter': {'x': 0.5868, 'y': 0.637}, 'psize': 27.3266, 'raw': {'x': 1048.7595, 'y': 493.4021}}",7,535890713,1578936371.993,2,1048.7595,493.4021,1019.1066,536.3892,1033.9330499999999,514.8956499999999,30,94,2,/variabl,0.0,1578936371.1505
13934,"{'x': 1017.3186, 'y': 524.5407}",True,"{'avg': {'x': 1014.0867, 'y': 535.0175}, 'pcenter': {'x': 0.4125, 'y': 0.6464}, 'psize': 26.4216, 'raw': {'x': 1011.5151, 'y': 539.0058}}","{'x': 1027.5808, 'y': 512.8779}","{'avg': {'x': 1050.1952, 'y': 497.0083}, 'pcenter': {'x': 0.5868, 'y': 0.6368}, 'psize': 27.2163, 'raw': {'x': 1043.6466, 'y': 486.7501}}",7,535890748,1578936372.028,2,1043.6466,486.7501,1011.5151,539.0058,1027.58085,512.87795,30,94,2,/variabl,0.0,1578936371.1505
13935,"{'x': 1018.8611, 'y': 523.8178}",True,"{'avg': {'x': 1014.7377, 'y': 534.1572}, 'pcenter': {'x': 0.4126, 'y': 0.6463}, 'psize': 26.3212, 'raw': {'x': 1016.5499, 'y': 521.007}}","{'x': 1032.0979, 'y': 504.629}","{'avg': {'x': 1050.6932, 'y': 495.8114}, 'pcenter': {'x': 0.5868, 'y': 0.6369}, 'psize': 27.5479, 'raw': {'x': 1047.646, 'y': 488.2511}}",7,535890782,1578936372.062,2,1047.646,488.2511,1016.5499,521.007,1032.0979499999999,504.62905,30,94,2,/variabl,0.0,1578936371.1505
13936,"{'x': 1020.0479, 'y': 523.418}",True,"{'avg': {'x': 1015.3062, 'y': 534.1826}, 'pcenter': {'x': 0.4125, 'y': 0.6463}, 'psize': 26.5296, 'raw': {'x': 1014.3506, 'y': 533.1296}}","{'x': 1026.7836, 'y': 515.1589}","{'avg': {'x': 1050.4208, 'y': 495.3013}, 'pcenter': {'x': 0.5868, 'y': 0.6369}, 'psize': 27.7341, 'raw': {'x': 1039.2166, 'y': 497.1881}}",7,535890816,1578936372.096,2,1039.2166,497.1881,1014.3506,533.1296,1026.7836,515.15885,30,94,2,/variabl,0.0,1578936371.1505
13937,"{'x': 1021.2915, 'y': 522.8973}",True,"{'avg': {'x': 1016.139, 'y': 533.801}, 'pcenter': {'x': 0.4126, 'y': 0.6464}, 'psize': 26.6679, 'raw': {'x': 1019.8754, 'y': 530.855}}","{'x': 1032.453, 'y': 509.0361}","{'avg': {'x': 1050.6222, 'y': 494.5726}, 'pcenter': {'x': 0.5869, 'y': 0.6369}, 'psize': 27.6335, 'raw': {'x': 1045.0306, 'y': 487.2172}}",7,535890860,1578936372.14,2,1045.0306,487.2172,1019.8754,530.855,1032.453,509.03610000000003,30,94,2,/variabl,0.0,1578936371.1505
13938,"{'x': 1022.3405, 'y': 522.4971}",True,"{'avg': {'x': 1016.905, 'y': 533.3178}, 'pcenter': {'x': 0.4126, 'y': 0.6463}, 'psize': 26.6916, 'raw': {'x': 1017.5501, 'y': 527.2844}}","{'x': 1030.8206, 'y': 500.3048}","{'avg': {'x': 1050.5923, 'y': 492.6684}, 'pcenter': {'x': 0.5869, 'y': 0.6367}, 'psize': 27.9997, 'raw': {'x': 1044.0909, 'y': 473.3251}}",7,535890894,1578936372.174,2,1044.0909,473.3251,1017.5501,527.2844,1030.8205,500.30475,30,94,2,/variabl,0.0,1578936371.1505
13939,"{'x': 1023.5105, 'y': 521.8408}",True,"{'avg': {'x': 1018.0903, 'y': 532.8832}, 'pcenter': {'x': 0.4125, 'y': 0.6464}, 'psize': 26.832, 'raw': {'x': 1023.8146, 'y': 531.1312}}","{'x': 1034.8491, 'y': 504.4753}","{'avg': {'x': 1050.6625, 'y': 491.1792}, 'pcenter': {'x': 0.5868, 'y': 0.6367}, 'psize': 28.1449, 'raw': {'x': 1045.8835, 'y': 477.8195}}",7,535890928,1578936372.208,2,1045.8835,477.8195,1023.8146,531.1312,1034.84905,504.47535000000005,30,94,2,/variabl,0.0,1578936371.1505
13940,"{'x': 1024.392, 'y': 521.3142}",True,"{'avg': {'x': 1017.9908, 'y': 532.3049}, 'pcenter': {'x': 0.4124, 'y': 0.6465}, 'psize': 27.2199, 'raw': {'x': 1016.4771, 'y': 531.42}}","{'x': 1031.7944, 'y': 499.9479}","{'avg': {'x': 1050.0609, 'y': 488.9808}, 'pcenter': {'x': 0.5868, 'y': 0.6367}, 'psize': 28.219, 'raw': {'x': 1047.1117, 'y': 468.4757}}",7,535890972,1578936372.252,2,1047.1117,468.4757,1016.4771,531.42,1031.7944,499.94785,30,94,2,/variabl,0.0,1578936371.1505
13941,"{'x': 1025.6833, 'y': 519.9911}",True,"{'avg': {'x': 1017.7635, 'y': 530.9604}, 'pcenter': {'x': 0.4123, 'y': 0.6464}, 'psize': 27.4986, 'raw': {'x': 1014.6743, 'y': 518.5372}}","{'x': 1030.6982, 'y': 495.9504}","{'avg': {'x': 1049.5562, 'y': 487.1556}, 'pcenter': {'x': 0.5867, 'y': 0.6367}, 'psize': 28.6563, 'raw': {'x': 1046.7223, 'y': 473.3637}}",7,535891007,1578936372.287,2,1046.7223,473.3637,1014.6743,518.5372,1030.6983,495.95045,30,94,2,/variabl,0.0,1578936371.1505
13942,"{'x': 1026.5886, 'y': 519.0284}",True,"{'avg': {'x': 1017.4368, 'y': 530.7316}, 'pcenter': {'x': 0.4122, 'y': 0.6465}, 'psize': 27.5149, 'raw': {'x': 1013.9129, 'y': 533.425}}","{'x': 1031.2603, 'y': 515.1191}","{'avg': {'x': 1049.3085, 'y': 486.8094}, 'pcenter': {'x': 0.5867, 'y': 0.6369}, 'psize': 29.112, 'raw': {'x': 1048.6077, 'y': 496.8132}}",7,535891042,1578936372.322,2,1048.6077,496.8132,1013.9129,533.425,1031.2603,515.1191,30,94,2,/variabl,0.0,1578936371.1505
13943,"{'x': 1028.7137, 'y': 516.4046}",True,"{'avg': {'x': 1016.6365, 'y': 530.2012}, 'pcenter': {'x': 0.4121, 'y': 0.6464}, 'psize': 27.8798, 'raw': {'x': 1004.2232, 'y': 524.3787}}","{'x': 1023.4585, 'y': 506.3201}","{'avg': {'x': 1048.5597, 'y': 486.4591}, 'pcenter': {'x': 0.5866, 'y': 0.6368}, 'psize': 28.9967, 'raw': {'x': 1042.6937, 'y': 488.2615}}",7,535891075,1578936372.355,2,1042.6937,488.2615,1004.2232,524.3787,1023.4584500000001,506.3201,30,94,2,/variabl,0.0,1578936371.1505
13944,"{'x': 1030.103, 'y': 514.3186}",True,"{'avg': {'x': 1017.1764, 'y': 529.565}, 'pcenter': {'x': 0.4122, 'y': 0.6465}, 'psize': 28.0015, 'raw': {'x': 1025.4036, 'y': 519.5331}}","{'x': 1035.3853, 'y': 506.7232}","{'avg': {'x': 1048.1436, 'y': 486.2552}, 'pcenter': {'x': 0.5866, 'y': 0.637}, 'psize': 29.7794, 'raw': {'x': 1045.3671, 'y': 493.9133}}",7,535891119,1578936372.399,2,1045.3671,493.9133,1025.4036,519.5331,1035.38535,506.7232,30,94,2,/variabl,0.0,1578936371.1505
13945,"{'x': 1030.3654, 'y': 513.7134}",True,"{'avg': {'x': 1016.7872, 'y': 529.2172}, 'pcenter': {'x': 0.4121, 'y': 0.6464}, 'psize': 28.193, 'raw': {'x': 1012.8251, 'y': 525.1152}}","{'x': 1028.4423, 'y': 514.0127}","{'avg': {'x': 1047.6274, 'y': 486.9199}, 'pcenter': {'x': 0.5866, 'y': 0.637}, 'psize': 29.8822, 'raw': {'x': 1044.0594, 'y': 502.9102}}",7,535891154,1578936372.434,2,1044.0594,502.9102,1012.8251,525.1152,1028.44225,514.0127,30,94,2,/variabl,0.0,1578936371.1505
13946,"{'x': 1032.1859, 'y': 511.3022}",True,"{'avg': {'x': 1016.4983, 'y': 528.2839}, 'pcenter': {'x': 0.4121, 'y': 0.6464}, 'psize': 28.3613, 'raw': {'x': 1011.7751, 'y': 517.3005}}","{'x': 1026.8833, 'y': 509.6888}","{'avg': {'x': 1046.8785, 'y': 487.6342}, 'pcenter': {'x': 0.5866, 'y': 0.6371}, 'psize': 30.0122, 'raw': {'x': 1041.9913, 'y': 502.0771}}",7,535891188,1578936372.468,2,1041.9913,502.0771,1011.7751,517.3005,1026.8832,509.6888,30,94,2,/variabl,0.0,1578936371.1505
13947,"{'x': 1033.0673, 'y': 510.0561}",True,"{'avg': {'x': 1015.9672, 'y': 527.8715}, 'pcenter': {'x': 0.412, 'y': 0.6465}, 'psize': 28.5535, 'raw': {'x': 1006.7599, 'y': 524.1969}}","{'x': 1023.5974, 'y': 509.8015}","{'avg': {'x': 1046.2207, 'y': 488.1059}, 'pcenter': {'x': 0.5865, 'y': 0.637}, 'psize': 30.0144, 'raw': {'x': 1040.4349, 'y': 495.4062}}",7,535891232,1578936372.512,2,1040.4349,495.4062,1006.7599,524.1969,1023.5974,509.80155,30,94,2,/variabl,0.0,1578936371.1505
13948,"{'x': 1034.5804, 'y': 507.917}",True,"{'avg': {'x': 1015.2701, 'y': 526.9958}, 'pcenter': {'x': 0.4121, 'y': 0.6465}, 'psize': 28.6194, 'raw': {'x': 1007.2073, 'y': 517.0774}}","{'x': 1023.0603, 'y': 506.8602}","{'avg': {'x': 1045.4413, 'y': 488.8928}, 'pcenter': {'x': 0.5865, 'y': 0.637}, 'psize': 30.2388, 'raw': {'x': 1038.9133, 'y': 496.643}}",7,535891266,1578936372.546,2,1038.9133,496.643,1007.2073,517.0774,1023.0603,506.86019999999996,30,94,2,/variabl,0.0,1578936371.1505
13949,"{'x': 1034.9592, 'y': 507.102}",True,"{'avg': {'x': 1014.7852, 'y': 525.2927}, 'pcenter': {'x': 0.412, 'y': 0.6465}, 'psize': 28.7105, 'raw': {'x': 1013.742, 'y': 502.5132}}","{'x': 1023.175, 'y': 508.7691}","{'avg': {'x': 1044.3777, 'y': 490.9218}, 'pcenter': {'x': 0.5865, 'y': 0.6372}, 'psize': 30.5955, 'raw': {'x': 1032.608, 'y': 515.0251}}",7,535891300,1578936372.58,2,1032.608,515.0251,1013.742,502.5132,1023.175,508.76914999999997,30,94,2,/variabl,0.0,1578936371.1505
13950,"{'x': 1033.9435, 'y': 507.6698}",True,"{'avg': {'x': 1014.3119, 'y': 524.0657}, 'pcenter': {'x': 0.412, 'y': 0.6465}, 'psize': 28.8402, 'raw': {'x': 1010.4476, 'y': 508.9601}}","{'x': 1023.0773, 'y': 512.4604}","{'avg': {'x': 1043.605, 'y': 492.5993}, 'pcenter': {'x': 0.5865, 'y': 0.6372}, 'psize': 30.5049, 'raw': {'x': 1035.7069, 'y': 515.9608}}",7,535891334,1578936372.614,2,1035.7069,515.9608,1010.4476,508.9601,1023.0772499999999,512.46045,30,94,2,/variabl,0.0,1578936371.1505
13951,"{'x': 1033.6008, 'y': 507.5117}",True,"{'avg': {'x': 1014.4623, 'y': 523.5551}, 'pcenter': {'x': 0.4121, 'y': 0.6465}, 'psize': 29.1132, 'raw': {'x': 1018.4162, 'y': 521.1462}}","{'x': 1028.2788, 'y': 514.7064}","{'avg': {'x': 1043.0757, 'y': 493.5183}, 'pcenter': {'x': 0.5866, 'y': 0.6373}, 'psize': 30.7538, 'raw': {'x': 1038.1414, 'y': 508.2667}}",7,535891379,1578936372.659,2,1038.1414,508.2667,1018.4162,521.1462,1028.2788,514.70645,30,94,2,/variabl,0.0,1578936371.1505
13952,"{'x': 1033.3497, 'y': 507.275}",True,"{'avg': {'x': 1014.1027, 'y': 522.4862}, 'pcenter': {'x': 0.4122, 'y': 0.6464}, 'psize': 29.0164, 'raw': {'x': 1010.515, 'y': 514.0233}}","{'x': 1025.1373, 'y': 514.7496}","{'avg': {'x': 1042.666, 'y': 495.2277}, 'pcenter': {'x': 0.5867, 'y': 0.6374}, 'psize': 30.7697, 'raw': {'x': 1039.7598, 'y': 515.4758}}",7,535891412,1578936372.692,2,1039.7598,515.4758,1010.515,514.0233,1025.1374,514.74955,30,94,2,/variabl,0.0,1578936371.1505
13953,"{'x': 1033.3828, 'y': 506.8194}",True,"{'avg': {'x': 1013.6054, 'y': 522.7176}, 'pcenter': {'x': 0.4122, 'y': 0.6466}, 'psize': 29.2675, 'raw': {'x': 1007.2524, 'y': 532.6901}}","{'x': 1027.0155, 'y': 516.9208}","{'avg': {'x': 1042.4803, 'y': 496.2213}, 'pcenter': {'x': 0.5867, 'y': 0.6374}, 'psize': 30.816, 'raw': {'x': 1046.7787, 'y': 501.1516}}",7,535891446,1578936372.726,2,1046.7787,501.1516,1007.2524,532.6901,1027.01555,516.92085,30,94,2,/variabl,0.0,1578936371.1505
13954,"{'x': 1032.2073, 'y': 507.4619}",True,"{'avg': {'x': 1012.9859, 'y': 522.7068}, 'pcenter': {'x': 0.4121, 'y': 0.6466}, 'psize': 29.1811, 'raw': {'x': 1007.2086, 'y': 527.4734}}","{'x': 1032.262, 'y': 512.1776}","{'avg': {'x': 1043.2053, 'y': 496.8837}, 'pcenter': {'x': 0.5867, 'y': 0.6374}, 'psize': 31.1697, 'raw': {'x': 1057.3154, 'y': 496.8816}}",7,535891490,1578936372.77,2,1057.3154,496.8816,1007.2086,527.4734,1032.262,512.1775,30,94,2,/variabl,0.0,1578936371.1505
13955,"{'x': 1030.8783, 'y': 508.2325}",True,"{'avg': {'x': 1012.5261, 'y': 522.451}, 'pcenter': {'x': 0.4122, 'y': 0.6466}, 'psize': 29.5177, 'raw': {'x': 1008.6938, 'y': 524.4111}}","{'x': 1035.0889, 'y': 512.9678}","{'avg': {'x': 1044.2356, 'y': 497.4931}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.0331, 'raw': {'x': 1061.4839, 'y': 501.5245}}",7,535891525,1578936372.805,2,1061.4839,501.5245,1008.6938,524.4111,1035.08885,512.9678,30,94,2,/variabl,0.0,1578936371.1505
13956,"{'x': 1030.3822, 'y': 508.3648}",True,"{'avg': {'x': 1012.2142, 'y': 521.5619}, 'pcenter': {'x': 0.4122, 'y': 0.6466}, 'psize': 29.3791, 'raw': {'x': 1008.4972, 'y': 514.4653}}","{'x': 1033.8834, 'y': 506.729}","{'avg': {'x': 1045.2319, 'y': 498.0302}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.2249, 'raw': {'x': 1059.2697, 'y': 498.9927}}",7,535891558,1578936372.838,2,1059.2697,498.9927,1008.4972,514.4653,1033.88345,506.729,30,94,2,/variabl,0.0,1578936371.1505
13957,"{'x': 1029.951, 'y': 508.5332}",True,"{'avg': {'x': 1012.0193, 'y': 521.1973}, 'pcenter': {'x': 0.4122, 'y': 0.6465}, 'psize': 29.339, 'raw': {'x': 1011.7114, 'y': 516.8165}}","{'x': 1032.0881, 'y': 510.6076}","{'avg': {'x': 1045.7217, 'y': 498.8311}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.249, 'raw': {'x': 1052.465, 'y': 504.3988}}",7,535891603,1578936372.883,2,1052.465,504.3988,1011.7114,516.8165,1032.0882,510.60765000000004,30,94,2,/variabl,0.0,1578936371.1505
13958,"{'x': 1030.8159, 'y': 507.8752}",True,"{'avg': {'x': 1012.0989, 'y': 523.5975}, 'pcenter': {'x': 0.4123, 'y': 0.6469}, 'psize': 29.7858, 'raw': {'x': 1015.1392, 'y': 564.0427}}","{'x': 1032.7321, 'y': 533.8649}","{'avg': {'x': 1046.2301, 'y': 499.376}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.4925, 'raw': {'x': 1050.3248, 'y': 503.687}}",7,535891638,1578936372.918,2,1050.3248,503.687,1015.1392,564.0427,1032.732,533.8648499999999,30,94,2,/variabl,0.0,1578936371.1505
13959,"{'x': 1030.8474, 'y': 507.8821}",True,"{'avg': {'x': 1011.1658, 'y': 524.2444}, 'pcenter': {'x': 0.4122, 'y': 0.6465}, 'psize': 29.4844, 'raw': {'x': 1000.482, 'y': 535.1274}}","{'x': 1028.178, 'y': 517.7973}","{'avg': {'x': 1046.9611, 'y': 499.8706}, 'pcenter': {'x': 0.5869, 'y': 0.6375}, 'psize': 31.3388, 'raw': {'x': 1055.8739, 'y': 500.4672}}",7,535891672,1578936372.952,2,1055.8739,500.4672,1000.482,535.1274,1028.17795,517.7973,30,94,2,/variabl,0.0,1578936371.1505
13960,"{'x': 1030.865, 'y': 507.981}",True,"{'avg': {'x': 1010.2486, 'y': 524.777}, 'pcenter': {'x': 0.4122, 'y': 0.6465}, 'psize': 29.5567, 'raw': {'x': 999.6644, 'y': 532.0735}}","{'x': 1023.5538, 'y': 524.2008}","{'avg': {'x': 1047.1661, 'y': 501.5692}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.5325, 'raw': {'x': 1047.4431, 'y': 516.3281}}",7,535891707,1578936372.987,2,1047.4431,516.3281,999.6644,532.0735,1023.55375,524.2008,30,94,2,/variabl,0.0,1578936371.1505
13961,"{'x': 1030.5941, 'y': 508.3691}",True,"{'avg': {'x': 1009.6007, 'y': 525.1871}, 'pcenter': {'x': 0.4122, 'y': 0.6465}, 'psize': 29.5209, 'raw': {'x': 1005.3907, 'y': 531.2503}}","{'x': 1028.8687, 'y': 520.2191}","{'avg': {'x': 1047.6315, 'y': 502.6555}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.5296, 'raw': {'x': 1052.3467, 'y': 509.1879}}",7,535891741,1578936373.021,2,1052.3467,509.1879,1005.3907,531.2503,1028.8687,520.2191,30,94,2,/variabl,0.0,1578936371.1505
13962,"{'x': 1030.6088, 'y': 508.6392}",True,"{'avg': {'x': 1008.6801, 'y': 525.9842}, 'pcenter': {'x': 0.4122, 'y': 0.6466}, 'psize': 29.6131, 'raw': {'x': 998.3398, 'y': 537.415}}","{'x': 1023.4863, 'y': 527.7522}","{'avg': {'x': 1047.8265, 'y': 504.4037}, 'pcenter': {'x': 0.5868, 'y': 0.6375}, 'psize': 31.3886, 'raw': {'x': 1048.6329, 'y': 518.0894}}",7,535891785,1578936373.065,2,1048.6329,518.0894,998.3398,537.415,1023.48635,527.7521999999999,30,94,2,/variabl,0.0,1578936371.1505
13963,"{'x': 1030.0005, 'y': 509.485}",True,"{'avg': {'x': 1008.2231, 'y': 526.7706}, 'pcenter': {'x': 0.4121, 'y': 0.6467}, 'psize': 29.7627, 'raw': {'x': 1004.7861, 'y': 533.5107}}","{'x': 1024.4924, 'y': 525.2495}","{'avg': {'x': 1047.7358, 'y': 505.9035}, 'pcenter': {'x': 0.5868, 'y': 0.6376}, 'psize': 31.4475, 'raw': {'x': 1044.1986, 'y': 516.9883}}",7,535891820,1578936373.1,2,1044.1986,516.9883,1004.7861,533.5107,1024.49235,525.2495,30,94,2,/variabl,0.0,1578936371.1505
13964,"{'x': 1029.3525, 'y': 510.2843}",True,"{'avg': {'x': 1008.0959, 'y': 526.6757}, 'pcenter': {'x': 0.4122, 'y': 0.6466}, 'psize': 29.4475, 'raw': {'x': 1009.44, 'y': 524.3733}}","{'x': 1023.7314, 'y': 519.5959}","{'avg': {'x': 1047.2067, 'y': 506.7568}, 'pcenter': {'x': 0.5867, 'y': 0.6375}, 'psize': 31.2892, 'raw': {'x': 1038.0228, 'y': 514.8185}}",7,535891854,1578936373.134,2,1038.0228,514.8185,1009.44,524.3733,1023.7314,519.5959,30,94,2,/variabl,0.0,1578936371.1505
13965,"{'x': 1027.5931, 'y': 511.9164}",True,"{'avg': {'x': 1008.2526, 'y': 526.843}, 'pcenter': {'x': 0.4121, 'y': 0.6467}, 'psize': 29.526, 'raw': {'x': 1010.7921, 'y': 525.9503}}","{'x': 1019.7459, 'y': 521.3781}","{'avg': {'x': 1046.1904, 'y': 507.86}, 'pcenter': {'x': 0.5867, 'y': 0.6376}, 'psize': 31.1257, 'raw': {'x': 1028.6997, 'y': 516.8058}}",7,535891898,1578936373.178,2,1028.6997,516.8058,1010.7921,525.9503,1019.7458999999999,521.37805,30,94,2,/variabl,0.0,1578936371.1505
13966,"{'x': 1025.9056, 'y': 513.5112}",True,"{'avg': {'x': 1008.4415, 'y': 527.2798}, 'pcenter': {'x': 0.4121, 'y': 0.6469}, 'psize': 29.596, 'raw': {'x': 1017.4492, 'y': 529.1816}}","{'x': 1023.8551, 'y': 525.845}","{'avg': {'x': 1045.207, 'y': 509.1674}, 'pcenter': {'x': 0.5866, 'y': 0.6376}, 'psize': 30.8896, 'raw': {'x': 1030.261, 'y': 522.5084}}",7,535891931,1578936373.211,2,1030.261,522.5084,1017.4492,529.1816,1023.8551,525.845,30,94,2,/variabl,0.0,1578936371.1505
13967,"{'x': 1026.8975, 'y': 513.4821}",True,"{'avg': {'x': 1009.6741, 'y': 528.4152}, 'pcenter': {'x': 0.4121, 'y': 0.647}, 'psize': 29.7719, 'raw': {'x': 1029.683, 'y': 542.412}}","{'x': 1037.1262, 'y': 525.3585}","{'avg': {'x': 1045.1453, 'y': 509.3718}, 'pcenter': {'x': 0.5866, 'y': 0.6375}, 'psize': 30.8125, 'raw': {'x': 1044.5696, 'y': 508.3051}}",7,535891965,1578936373.245,2,1044.5696,508.3051,1029.683,542.412,1037.1263,525.35855,30,94,2,/variabl,0.0,1578936371.1505
13968,"{'x': 1026.2836, 'y': 514.5768}",True,"{'avg': {'x': 1010.1775, 'y': 528.2401}, 'pcenter': {'x': 0.4122, 'y': 0.6468}, 'psize': 29.3138, 'raw': {'x': 1017.6576, 'y': 519.7377}}","{'x': 1028.2346, 'y': 522.6648}","{'avg': {'x': 1044.7552, 'y': 510.6557}, 'pcenter': {'x': 0.5867, 'y': 0.6376}, 'psize': 30.8056, 'raw': {'x': 1038.8116, 'y': 525.5918}}",7,535892000,1578936373.28,2,1038.8116,525.5918,1017.6576,519.7377,1028.2346,522.66475,30,94,2,/variabl,0.0,1578936371.1505
13969,"{'x': 1026.2047, 'y': 515.1794}",True,"{'avg': {'x': 1010.4391, 'y': 528.1516}, 'pcenter': {'x': 0.4122, 'y': 0.6467}, 'psize': 29.4644, 'raw': {'x': 1012.332, 'y': 523.7639}}","{'x': 1027.1799, 'y': 516.8394}","{'avg': {'x': 1044.5912, 'y': 511.044}, 'pcenter': {'x': 0.5867, 'y': 0.6375}, 'psize': 30.6861, 'raw': {'x': 1042.028, 'y': 509.9149}}",7,535892046,1578936373.326,2,1042.028,509.9149,1012.332,523.7639,1027.18,516.8394000000001,30,94,2,/variabl,0.0,1578936371.1505
13970,"{'x': 1025.8083, 'y': 516.158}",True,"{'avg': {'x': 1011.236, 'y': 528.8019}, 'pcenter': {'x': 0.4122, 'y': 0.6468}, 'psize': 29.4398, 'raw': {'x': 1021.1211, 'y': 533.788}}","{'x': 1026.804, 'y': 528.9728}","{'avg': {'x': 1043.849, 'y': 512.2622}, 'pcenter': {'x': 0.5867, 'y': 0.6375}, 'psize': 30.7282, 'raw': {'x': 1032.4869, 'y': 524.1575}}",7,535892080,1578936373.36,2,1032.4869,524.1575,1021.1211,533.788,1026.804,528.97275,30,94,2,/variabl,0.0,1578936371.1505
13971,"{'x': 1025.8925, 'y': 516.6675}",True,"{'avg': {'x': 1010.9114, 'y': 529.5735}, 'pcenter': {'x': 0.412, 'y': 0.6468}, 'psize': 29.2849, 'raw': {'x': 1005.428, 'y': 532.0649}}","{'x': 1023.5087, 'y': 523.29}","{'avg': {'x': 1043.792, 'y': 512.4917}, 'pcenter': {'x': 0.5867, 'y': 0.6375}, 'psize': 30.8013, 'raw': {'x': 1041.5894, 'y': 514.5151}}",7,535892114,1578936373.394,2,1041.5894,514.5151,1005.428,532.0649,1023.5087000000001,523.29,30,94,2,/variabl,0.0,1578936371.1505
