0.0002 	WARNING 	warning
81.4830 	EXP 	Created MEMORY IMAGE ../../stim/single/00799941205fa.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/00799941205fa.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.4876 	EXP 	Created MEMORY IMAGE ../../stim/single/sunadkazmlajmohnwfl.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunadkazmlajmohnwfl.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.5129 	EXP 	Created MEMORY IMAGE ../../stim/single/sunabxmguapjekttvwm.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunabxmguapjekttvwm.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.5367 	EXP 	Created MEMORY IMAGE ../../stim/single/00815941205fa.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/00815941205fa.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.5598 	EXP 	Created MEMORY IMAGE ../../stim/single/sunacepzfrmtkiqonpy.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunacepzfrmtkiqonpy.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.5644 	EXP 	Created MEMORY IMAGE ../../stim/single/00316940422fa.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/00316940422fa.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.5764 	EXP 	Created MEMORY IMAGE ../../stim/single/sunagutjvdvnhxejerz.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunagutjvdvnhxejerz.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.5992 	EXP 	Created MEMORY IMAGE ../../stim/single/sunabgfhvifeijihhjw.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunabgfhvifeijihhjw.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.6107 	EXP 	Created MEMORY IMAGE ../../stim/single/sunacycdoztxoluxjyk.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunacycdoztxoluxjyk.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.6152 	EXP 	Created MEMORY IMAGE ../../stim/single/00127931230fa.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/00127931230fa.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.6285 	EXP 	Created MEMORY IMAGE ../../stim/single/sunahiphsekjihkafsl.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunahiphsekjihkafsl.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.6505 	EXP 	Created MEMORY IMAGE ../../stim/single/00481940519fa.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/00481940519fa.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.6776 	EXP 	Created MEMORY IMAGE ../../stim/single/sunainqelldeebvxtcz.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunainqelldeebvxtcz.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.6919 	EXP 	Created MEMORY IMAGE ../../stim/single/sunaampvucecsfbdafn.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/single/sunaampvucecsfbdafn.jpg', interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00071940128fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00609940928fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunbbgtoeuzierkkajt.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/01007960627fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunaavodbcpygkggnfp.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00111931230fb.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00119931230fb.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00662941121fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunajxpkuhbizeveguy.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunabxsuqbleluwczoy.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunaakvmbftkrgqhjun.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunbxarcshsnqsefemx.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00877960530fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00973960627fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00836940307fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00543940519fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunagjzcrjvmxzqzljx.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunaaexpnawiehinlpy.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00306940422fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00163931230fb.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunaakgekhjklxmvulj.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00784941205fb.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/01011960627fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00260940128fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunabueyoajufbkraki.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sundahdxwmcdluscvot.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00799941205fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunadkazmlajmohnwfl.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunabxmguapjekttvwm.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00815941205fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunacepzfrmtkiqonpy.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00316940422fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunagutjvdvnhxejerz.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunabgfhvifeijihhjw.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunacycdoztxoluxjyk.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00127931230fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunahiphsekjihkafsl.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/00481940519fa.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunainqelldeebvxtcz.jpg: pos = array([0., 0.])
81.7052 	EXP 	MEMORY IMAGE ../../stim/single/sunaampvucecsfbdafn.jpg: pos = array([0., 0.])
81.7052 	EXP 	fixation_cross: autoDraw = True
81.7052 	EXP 	WIN FLIP : FIXATION ON
81.7743 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
82.7209 	EXP 	fixation_cross: autoDraw = False
82.7209 	EXP 	unnamed RatingScale: flipVert = False
82.7209 	EXP 	unnamed RatingScale: autoLog = True
82.7209 	EXP 	unnamed RatingScale: autoDraw = True
82.7209 	EXP 	MEMORY IMAGE ../../stim/single/00071940128fa.jpg: autoDraw = True
82.7209 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
84.3079 	DATA 	Keypress: 2
84.3084 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=2
84.3084 	DATA 	RatingScale unnamed RatingScale: rating RT=1.619
84.3084 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (2, 1.619)]
84.7197 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
84.7197 	EXP 	unnamed RatingScale: autoDraw = False
84.7197 	EXP 	MEMORY IMAGE ../../stim/single/00071940128fa.jpg: autoDraw = False
84.7197 	EXP 	fixation_cross: autoDraw = True
84.8777 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
85.7232 	EXP 	fixation_cross: autoDraw = False
85.7232 	EXP 	unnamed RatingScale: flipVert = False
85.7232 	EXP 	unnamed RatingScale: autoLog = True
85.7232 	EXP 	unnamed RatingScale: autoDraw = True
85.7232 	EXP 	MEMORY IMAGE ../../stim/single/00609940928fa.jpg: autoDraw = True
85.7232 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
86.4515 	DATA 	Keypress: 3
86.4519 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=3
86.4519 	DATA 	RatingScale unnamed RatingScale: rating RT=0.748
86.4519 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (3, 0.748)]
87.7340 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
87.7340 	EXP 	unnamed RatingScale: autoDraw = False
87.7340 	EXP 	MEMORY IMAGE ../../stim/single/00609940928fa.jpg: autoDraw = False
87.7340 	EXP 	fixation_cross: autoDraw = True
87.8922 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
88.7395 	EXP 	fixation_cross: autoDraw = False
88.7395 	EXP 	unnamed RatingScale: flipVert = False
88.7395 	EXP 	unnamed RatingScale: autoLog = True
88.7395 	EXP 	unnamed RatingScale: autoDraw = True
88.7395 	EXP 	MEMORY IMAGE ../../stim/single/sunbbgtoeuzierkkajt.jpg: autoDraw = True
88.7395 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
89.8685 	DATA 	Keypress: 2
89.8690 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=2
89.8690 	DATA 	RatingScale unnamed RatingScale: rating RT=1.151
89.8690 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (2, 1.151)]
90.7391 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
90.7391 	EXP 	unnamed RatingScale: autoDraw = False
90.7391 	EXP 	MEMORY IMAGE ../../stim/single/sunbbgtoeuzierkkajt.jpg: autoDraw = False
90.7391 	EXP 	fixation_cross: autoDraw = True
90.8970 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
91.7396 	EXP 	fixation_cross: autoDraw = False
91.7396 	EXP 	unnamed RatingScale: flipVert = False
91.7396 	EXP 	unnamed RatingScale: autoLog = True
91.7396 	EXP 	unnamed RatingScale: autoDraw = True
91.7396 	EXP 	MEMORY IMAGE ../../stim/single/01007960627fa.jpg: autoDraw = True
91.7396 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
93.1249 	DATA 	Keypress: 3
93.1254 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=3
93.1254 	DATA 	RatingScale unnamed RatingScale: rating RT=1.403
93.1254 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (3, 1.403)]
93.7392 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
93.7392 	EXP 	unnamed RatingScale: autoDraw = False
93.7392 	EXP 	MEMORY IMAGE ../../stim/single/01007960627fa.jpg: autoDraw = False
93.7392 	EXP 	fixation_cross: autoDraw = True
93.8965 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
94.7414 	EXP 	fixation_cross: autoDraw = False
94.7414 	EXP 	unnamed RatingScale: flipVert = False
94.7414 	EXP 	unnamed RatingScale: autoLog = True
94.7414 	EXP 	unnamed RatingScale: autoDraw = True
94.7414 	EXP 	MEMORY IMAGE ../../stim/single/sunaavodbcpygkggnfp.jpg: autoDraw = True
94.7414 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
96.2901 	DATA 	Keypress: 3
96.2905 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=3
96.2905 	DATA 	RatingScale unnamed RatingScale: rating RT=1.567
96.2905 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (3, 1.567)]
96.7523 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
96.7523 	EXP 	unnamed RatingScale: autoDraw = False
96.7523 	EXP 	MEMORY IMAGE ../../stim/single/sunaavodbcpygkggnfp.jpg: autoDraw = False
96.7523 	EXP 	fixation_cross: autoDraw = True
96.9120 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
97.7585 	EXP 	fixation_cross: autoDraw = False
97.7585 	EXP 	unnamed RatingScale: flipVert = False
97.7585 	EXP 	unnamed RatingScale: autoLog = True
97.7585 	EXP 	unnamed RatingScale: autoDraw = True
97.7585 	EXP 	MEMORY IMAGE ../../stim/single/00111931230fb.jpg: autoDraw = True
97.7585 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
98.6045 	DATA 	Keypress: 1
98.6049 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=1
98.6049 	DATA 	RatingScale unnamed RatingScale: rating RT=0.868
98.6049 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (1, 0.868)]
99.7572 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
99.7572 	EXP 	unnamed RatingScale: autoDraw = False
99.7572 	EXP 	MEMORY IMAGE ../../stim/single/00111931230fb.jpg: autoDraw = False
99.7572 	EXP 	fixation_cross: autoDraw = True
99.9143 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
100.7594 	EXP 	fixation_cross: autoDraw = False
100.7594 	EXP 	unnamed RatingScale: flipVert = False
100.7594 	EXP 	unnamed RatingScale: autoLog = True
100.7594 	EXP 	unnamed RatingScale: autoDraw = True
100.7594 	EXP 	MEMORY IMAGE ../../stim/single/00119931230fb.jpg: autoDraw = True
100.7594 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
101.5384 	DATA 	Keypress: 2
101.5388 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=2
101.5388 	DATA 	RatingScale unnamed RatingScale: rating RT=0.798
101.5388 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (2, 0.798)]
102.7607 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
102.7607 	EXP 	unnamed RatingScale: autoDraw = False
102.7607 	EXP 	MEMORY IMAGE ../../stim/single/00119931230fb.jpg: autoDraw = False
102.7607 	EXP 	fixation_cross: autoDraw = True
102.9183 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
103.7594 	EXP 	fixation_cross: autoDraw = False
103.7594 	EXP 	unnamed RatingScale: flipVert = False
103.7594 	EXP 	unnamed RatingScale: autoLog = True
103.7594 	EXP 	unnamed RatingScale: autoDraw = True
103.7594 	EXP 	MEMORY IMAGE ../../stim/single/00662941121fa.jpg: autoDraw = True
103.7594 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
104.9646 	DATA 	Keypress: 3
104.9650 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=3
104.9650 	DATA 	RatingScale unnamed RatingScale: rating RT=1.220
104.9650 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (3, 1.22)]
105.7700 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
105.7700 	EXP 	unnamed RatingScale: autoDraw = False
105.7700 	EXP 	MEMORY IMAGE ../../stim/single/00662941121fa.jpg: autoDraw = False
105.7700 	EXP 	fixation_cross: autoDraw = True
105.9281 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
106.7781 	EXP 	fixation_cross: autoDraw = False
106.7781 	EXP 	unnamed RatingScale: flipVert = False
106.7781 	EXP 	unnamed RatingScale: autoLog = True
106.7781 	EXP 	unnamed RatingScale: autoDraw = True
106.7781 	EXP 	MEMORY IMAGE ../../stim/single/sunajxpkuhbizeveguy.jpg: autoDraw = True
106.7781 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
108.1605 	DATA 	Keypress: 2
108.1609 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=2
108.1609 	DATA 	RatingScale unnamed RatingScale: rating RT=1.406
108.1609 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (2, 1.406)]
108.7751 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
108.7751 	EXP 	unnamed RatingScale: autoDraw = False
108.7751 	EXP 	MEMORY IMAGE ../../stim/single/sunajxpkuhbizeveguy.jpg: autoDraw = False
108.7751 	EXP 	fixation_cross: autoDraw = True
108.9321 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
109.7781 	EXP 	fixation_cross: autoDraw = False
109.7781 	EXP 	unnamed RatingScale: flipVert = False
109.7781 	EXP 	unnamed RatingScale: autoLog = True
