3.7167 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
15.7061 	EXP 	window1: blendMode = 'avg'
15.7066 	EXP 	window1: blendMode = 'avg'
15.7071 	EXP 	window1: blendMode = 'avg'
15.7076 	EXP 	window1: blendMode = 'avg'
15.7080 	EXP 	window1: blendMode = 'avg'
15.7283 	EXP 	fixation: autoDraw = False
15.7283 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.7283 	EXP 	unnamed RatingScale: flipVert = False
15.7283 	EXP 	unnamed RatingScale: autoLog = True
15.7283 	EXP 	unnamed RatingScale: autoDraw = False
15.7283 	EXP 	unnamed ImageStim: autoDraw = False
15.7365 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00700941121fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.7553 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.7559 	EXP 	window1: blendMode = 'avg'
15.7564 	EXP 	window1: blendMode = 'avg'
15.7569 	EXP 	window1: blendMode = 'avg'
15.7575 	EXP 	window1: blendMode = 'avg'
15.7580 	EXP 	window1: blendMode = 'avg'
15.7779 	EXP 	fixation: autoDraw = False
15.7779 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.7779 	EXP 	unnamed RatingScale: flipVert = False
15.7779 	EXP 	unnamed RatingScale: autoLog = True
15.7779 	EXP 	unnamed RatingScale: autoDraw = False
15.7779 	EXP 	unnamed ImageStim: autoDraw = False
15.7866 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00635941031fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.8055 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.8061 	EXP 	window1: blendMode = 'avg'
15.8066 	EXP 	window1: blendMode = 'avg'
15.8071 	EXP 	window1: blendMode = 'avg'
15.8075 	EXP 	window1: blendMode = 'avg'
15.8079 	EXP 	window1: blendMode = 'avg'
15.8277 	EXP 	fixation: autoDraw = False
15.8277 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.8277 	EXP 	unnamed RatingScale: flipVert = False
15.8277 	EXP 	unnamed RatingScale: autoLog = True
15.8277 	EXP 	unnamed RatingScale: autoDraw = False
15.8277 	EXP 	unnamed ImageStim: autoDraw = False
15.8366 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaddsaeicthrfbkhe.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.8555 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.8560 	EXP 	window1: blendMode = 'avg'
15.8566 	EXP 	window1: blendMode = 'avg'
15.8571 	EXP 	window1: blendMode = 'avg'
15.8576 	EXP 	window1: blendMode = 'avg'
15.8582 	EXP 	window1: blendMode = 'avg'
15.8773 	EXP 	fixation: autoDraw = False
15.8773 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.8773 	EXP 	unnamed RatingScale: flipVert = False
15.8773 	EXP 	unnamed RatingScale: autoLog = True
15.8773 	EXP 	unnamed RatingScale: autoDraw = False
15.8773 	EXP 	unnamed ImageStim: autoDraw = False
15.8852 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunacerqowiaeoqkmsq.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.9044 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.9050 	EXP 	window1: blendMode = 'avg'
15.9057 	EXP 	window1: blendMode = 'avg'
15.9063 	EXP 	window1: blendMode = 'avg'
15.9068 	EXP 	window1: blendMode = 'avg'
15.9124 	EXP 	window1: blendMode = 'avg'
15.9268 	EXP 	fixation: autoDraw = False
15.9268 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.9268 	EXP 	unnamed RatingScale: flipVert = False
15.9268 	EXP 	unnamed RatingScale: autoLog = True
15.9268 	EXP 	unnamed RatingScale: autoDraw = False
15.9268 	EXP 	unnamed ImageStim: autoDraw = False
15.9351 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/01005960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.9543 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.9549 	EXP 	window1: blendMode = 'avg'
15.9556 	EXP 	window1: blendMode = 'avg'
15.9562 	EXP 	window1: blendMode = 'avg'
15.9569 	EXP 	window1: blendMode = 'avg'
15.9577 	EXP 	window1: blendMode = 'avg'
15.9778 	EXP 	fixation: autoDraw = False
15.9778 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.9778 	EXP 	unnamed RatingScale: flipVert = False
15.9778 	EXP 	unnamed RatingScale: autoLog = True
15.9778 	EXP 	unnamed RatingScale: autoDraw = False
15.9778 	EXP 	unnamed ImageStim: autoDraw = False
15.9828 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
16.0218 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
16.0221 	EXP 	window1: blendMode = 'avg'
16.0226 	EXP 	window1: blendMode = 'avg'
16.0230 	EXP 	window1: blendMode = 'avg'
16.0234 	EXP 	window1: blendMode = 'avg'
16.0238 	EXP 	window1: blendMode = 'avg'
16.0244 	EXP 	window1: blendMode = 'avg'
16.0446 	EXP 	fixation: autoDraw = False
16.0446 	EXP 	unnamed TextStim: autoDraw = True
16.0450 	EXP 	window1: blendMode = 'avg'
16.0453 	EXP 	window1: blendMode = 'avg'
16.0458 	EXP 	window1: blendMode = 'avg'
16.0461 	EXP 	window1: blendMode = 'avg'
16.0466 	EXP 	window1: blendMode = 'avg'
16.0470 	EXP 	window1: blendMode = 'avg'
16.0615 	EXP 	window1: blendMode = 'avg'
16.0618 	EXP 	window1: blendMode = 'avg'
16.0622 	EXP 	window1: blendMode = 'avg'
16.0626 	EXP 	window1: blendMode = 'avg'
16.0630 	EXP 	window1: blendMode = 'avg'
16.0771 	EXP 	unnamed TextStim: autoDraw = False
16.0774 	EXP 	New trial (rep=0, index=0): {}
16.0907 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.0946 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.0955 	EXP 	window1: blendMode = 'avg'
16.0959 	EXP 	window1: blendMode = 'avg'
16.0964 	EXP 	window1: blendMode = 'avg'
16.0968 	EXP 	window1: blendMode = 'avg'
16.0972 	EXP 	window1: blendMode = 'avg'
16.1165 	EXP 	cue_right: pos = array([ 0.,  0.])
16.1165 	EXP 	fixation: autoDraw = False
16.1165 	EXP 	cue_right: autoDraw = True
16.1165 	EXP 	cue_img2: autoDraw = True
16.1165 	EXP 	cue_right: autoDraw = False
16.1165 	EXP 	cue_img2: autoDraw = False
16.1165 	EXP 	fixation: autoDraw = True
16.1165 	EXP 	fixation: autoDraw = True
16.1165 	EXP 	Probe1: pos = array([ 8.,  0.])
16.1165 	EXP 	Probe2: pos = array([-8.,  0.])
16.1165 	EXP 	Probe1: autoDraw = True
16.1165 	EXP 	Probe2: autoDraw = True
16.1165 	EXP 	Probe1: autoDraw = False
16.1165 	EXP 	Probe2: autoDraw = False
16.1165 	EXP 	fixation: autoDraw = False
16.1177 	EXP 	window1: blendMode = 'avg'
16.1182 	EXP 	window1: blendMode = 'avg'
16.1187 	EXP 	window1: blendMode = 'avg'
16.1191 	EXP 	window1: blendMode = 'avg'
16.1196 	EXP 	window1: blendMode = 'avg'
16.1200 	EXP 	window1: blendMode = 'avg'
16.1274 	EXP 	posner: pos = array([ 8.,  0.])
16.1274 	EXP 	fixation: autoDraw = True
16.1274 	EXP 	posner: autoDraw = True
16.1277 	EXP 	New trial (rep=0, index=1): {}
16.1355 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.1419 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.1431 	EXP 	window1: blendMode = 'avg'
16.1435 	EXP 	window1: blendMode = 'avg'
16.1440 	EXP 	window1: blendMode = 'avg'
16.1444 	EXP 	window1: blendMode = 'avg'
16.1449 	EXP 	window1: blendMode = 'avg'
16.1611 	EXP 	cue_right: pos = array([ 0.,  0.])
16.1611 	EXP 	fixation: autoDraw = True
16.1611 	EXP 	Probe1: pos = array([ 8.,  0.])
16.1611 	EXP 	Probe2: pos = array([-8.,  0.])
16.1611 	EXP 	Probe1: autoDraw = True
16.1611 	EXP 	Probe2: autoDraw = True
16.1611 	EXP 	Probe1: autoDraw = False
16.1611 	EXP 	Probe2: autoDraw = False
16.1611 	EXP 	fixation: autoDraw = False
16.1621 	EXP 	window1: blendMode = 'avg'
16.1625 	EXP 	window1: blendMode = 'avg'
16.1630 	EXP 	window1: blendMode = 'avg'
16.1634 	EXP 	window1: blendMode = 'avg'
16.1639 	EXP 	window1: blendMode = 'avg'
16.1643 	EXP 	window1: blendMode = 'avg'
16.1770 	EXP 	posner: pos = array([-8.,  0.])
16.1770 	EXP 	fixation: autoDraw = True
16.1770 	EXP 	posner: autoDraw = True
16.1774 	EXP 	window1: blendMode = 'avg'
16.1779 	EXP 	window1: blendMode = 'avg'
16.1784 	EXP 	window1: blendMode = 'avg'
16.1789 	EXP 	window1: blendMode = 'avg'
16.1793 	EXP 	window1: blendMode = 'avg'
16.1798 	EXP 	window1: blendMode = 'avg'
16.1948 	EXP 	New trial (rep=0, index=2): {}
16.2064 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.2112 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.2124 	EXP 	window1: blendMode = 'avg'
16.2129 	EXP 	window1: blendMode = 'avg'
16.2134 	EXP 	window1: blendMode = 'avg'
16.2140 	EXP 	window1: blendMode = 'avg'
16.2145 	EXP 	window1: blendMode = 'avg'
16.2284 	EXP 	cue_right: pos = array([ 0.,  0.])
16.2284 	EXP 	fixation: autoDraw = True
16.2284 	EXP 	Probe1: pos = array([ 8.,  0.])
16.2284 	EXP 	Probe2: pos = array([-8.,  0.])
16.2284 	EXP 	Probe1: autoDraw = True
16.2284 	EXP 	Probe2: autoDraw = True
16.2284 	EXP 	Probe1: autoDraw = False
16.2284 	EXP 	Probe2: autoDraw = False
16.2284 	EXP 	fixation: autoDraw = False
16.2299 	EXP 	window1: blendMode = 'avg'
16.2304 	EXP 	window1: blendMode = 'avg'
16.2309 	EXP 	window1: blendMode = 'avg'
16.2314 	EXP 	window1: blendMode = 'avg'
16.2319 	EXP 	window1: blendMode = 'avg'
16.2323 	EXP 	window1: blendMode = 'avg'
16.2438 	EXP 	posner: pos = array([ 8.,  0.])
16.2438 	EXP 	fixation: autoDraw = True
16.2438 	EXP 	posner: autoDraw = True
16.2443 	EXP 	New trial (rep=0, index=3): {}
16.2556 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.2606 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.2618 	EXP 	window1: blendMode = 'avg'
16.2623 	EXP 	window1: blendMode = 'avg'
16.2628 	EXP 	window1: blendMode = 'avg'
16.2633 	EXP 	window1: blendMode = 'avg'
16.2637 	EXP 	window1: blendMode = 'avg'
16.2773 	EXP 	cue_right: pos = array([ 0.,  0.])
16.2773 	EXP 	fixation: autoDraw = True
16.2773 	EXP 	Probe1: pos = array([ 8.,  0.])
16.2773 	EXP 	Probe2: pos = array([-8.,  0.])
16.2773 	EXP 	Probe1: autoDraw = True
16.2773 	EXP 	Probe2: autoDraw = True
16.2773 	EXP 	Probe1: autoDraw = False
16.2773 	EXP 	Probe2: autoDraw = False
16.2773 	EXP 	fixation: autoDraw = False
16.2788 	EXP 	window1: blendMode = 'avg'
16.2793 	EXP 	window1: blendMode = 'avg'
16.2798 	EXP 	window1: blendMode = 'avg'
16.2803 	EXP 	window1: blendMode = 'avg'
16.2809 	EXP 	window1: blendMode = 'avg'
16.2814 	EXP 	window1: blendMode = 'avg'
16.2940 	EXP 	posner: pos = array([ 8.,  0.])
16.2940 	EXP 	fixation: autoDraw = True
16.2940 	EXP 	posner: autoDraw = True
16.2945 	EXP 	New trial (rep=0, index=4): {}
16.3067 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.3127 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.3140 	EXP 	window1: blendMode = 'avg'
16.3144 	EXP 	window1: blendMode = 'avg'
16.3149 	EXP 	window1: blendMode = 'avg'
16.3153 	EXP 	window1: blendMode = 'avg'
16.3158 	EXP 	window1: blendMode = 'avg'
16.3273 	EXP 	cue_right: pos = array([ 0.,  0.])
16.3273 	EXP 	fixation: autoDraw = True
16.3273 	EXP 	Probe1: pos = array([ 8.,  0.])
16.3273 	EXP 	Probe2: pos = array([-8.,  0.])
16.3273 	EXP 	Probe1: autoDraw = True
16.3273 	EXP 	Probe2: autoDraw = True
16.3273 	EXP 	Probe1: autoDraw = False
16.3273 	EXP 	Probe2: autoDraw = False
16.3273 	EXP 	fixation: autoDraw = False
16.3287 	EXP 	window1: blendMode = 'avg'
16.3292 	EXP 	window1: blendMode = 'avg'
16.3298 	EXP 	window1: blendMode = 'avg'
16.3303 	EXP 	window1: blendMode = 'avg'
16.3308 	EXP 	window1: blendMode = 'avg'
16.3313 	EXP 	window1: blendMode = 'avg'
16.3448 	EXP 	posner: pos = array([ 8.,  0.])
16.3448 	EXP 	fixation: autoDraw = True
16.3448 	EXP 	posner: autoDraw = True
16.3453 	EXP 	New trial (rep=0, index=5): {}
16.3574 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.3629 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.3642 	EXP 	window1: blendMode = 'avg'
16.3648 	EXP 	window1: blendMode = 'avg'
16.3652 	EXP 	window1: blendMode = 'avg'
16.3657 	EXP 	window1: blendMode = 'avg'
16.3662 	EXP 	window1: blendMode = 'avg'
16.3785 	EXP 	cue_right: pos = array([ 0.,  0.])
16.3785 	EXP 	fixation: autoDraw = True
16.3785 	EXP 	Probe1: pos = array([ 8.,  0.])
16.3785 	EXP 	Probe2: pos = array([-8.,  0.])
16.3785 	EXP 	Probe1: autoDraw = True
16.3785 	EXP 	Probe2: autoDraw = True
16.3785 	EXP 	Probe1: autoDraw = False
16.3785 	EXP 	Probe2: autoDraw = False
16.3785 	EXP 	fixation: autoDraw = False
16.3799 	EXP 	window1: blendMode = 'avg'
16.3805 	EXP 	window1: blendMode = 'avg'
16.3810 	EXP 	window1: blendMode = 'avg'
16.3815 	EXP 	window1: blendMode = 'avg'
16.3821 	EXP 	window1: blendMode = 'avg'
16.3826 	EXP 	window1: blendMode = 'avg'
16.3947 	EXP 	posner: pos = array([ 8.,  0.])
16.3947 	EXP 	fixation: autoDraw = True
16.3947 	EXP 	posner: autoDraw = True
16.3952 	EXP 	New trial (rep=0, index=6): {}
16.4077 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.4129 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.4141 	EXP 	window1: blendMode = 'avg'
16.4146 	EXP 	window1: blendMode = 'avg'
16.4152 	EXP 	window1: blendMode = 'avg'
16.4157 	EXP 	window1: blendMode = 'avg'
16.4162 	EXP 	window1: blendMode = 'avg'
16.4272 	EXP 	cue_right: pos = array([ 0.,  0.])
16.4272 	EXP 	fixation: autoDraw = True
16.4272 	EXP 	Probe1: pos = array([ 8.,  0.])
16.4272 	EXP 	Probe2: pos = array([-8.,  0.])
16.4272 	EXP 	Probe1: autoDraw = True
16.4272 	EXP 	Probe2: autoDraw = True
16.4272 	EXP 	Probe1: autoDraw = False
16.4272 	EXP 	Probe2: autoDraw = False
16.4272 	EXP 	fixation: autoDraw = False
16.4286 	EXP 	window1: blendMode = 'avg'
16.4291 	EXP 	window1: blendMode = 'avg'
16.4297 	EXP 	window1: blendMode = 'avg'
16.4303 	EXP 	window1: blendMode = 'avg'
16.4310 	EXP 	window1: blendMode = 'avg'
16.4315 	EXP 	window1: blendMode = 'avg'
16.4448 	EXP 	posner: pos = array([ 8.,  0.])
16.4448 	EXP 	fixation: autoDraw = True
16.4448 	EXP 	posner: autoDraw = True
16.4452 	EXP 	New trial (rep=0, index=7): {}
16.4573 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.4627 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
16.4639 	EXP 	window1: blendMode = 'avg'
16.4645 	EXP 	window1: blendMode = 'avg'
16.4650 	EXP 	window1: blendMode = 'avg'
16.4655 	EXP 	window1: blendMode = 'avg'
16.4661 	EXP 	window1: blendMode = 'avg'
16.4782 	EXP 	cue_right: pos = array([ 0.,  0.])
16.4782 	EXP 	fixation: autoDraw = True
16.4782 	EXP 	Probe1: pos = array([ 8.,  0.])
16.4782 	EXP 	Probe2: pos = array([-8.,  0.])
16.4782 	EXP 	Probe1: autoDraw = True
16.4782 	EXP 	Probe2: autoDraw = True
16.4782 	EXP 	Probe1: autoDraw = False
16.4782 	EXP 	Probe2: autoDraw = False
16.4782 	EXP 	fixation: autoDraw = False
16.4796 	EXP 	window1: blendMode = 'avg'
16.4802 	EXP 	window1: blendMode = 'avg'
16.4810 	EXP 	window1: blendMode = 'avg'
16.4818 	EXP 	window1: blendMode = 'avg'
16.4825 	EXP 	window1: blendMode = 'avg'
16.4832 	EXP 	window1: blendMode = 'avg'
16.4944 	EXP 	posner: pos = array([ 8.,  0.])
16.4944 	EXP 	fixation: autoDraw = True
16.4944 	EXP 	posner: autoDraw = True
16.4949 	EXP 	New trial (rep=0, index=8): {}
